Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
166.jpg,1100011001110011110111000000101101001000001011001000011111110100011001111110100000000111111100000011111000000011001100100011011101110001001101110011001111010011011100110000000100110011111100110011001101000010001100001010111101100011011111001101011010010101,0100001100111001111101000000101101001000001011011000001011010000011100111111000000001111111100000011110000000011000110000111011101111000011011100001101111100100111100001100010011001001111001101110111101000110100101001010111111101011011111001101011010000101,False,True,False,True,64,0.022722959518432617,0.008358955383300781,0.013615846633911133,0.0007321834564208984
32.jpg,1111111010110100001111110100101100001110111101100000010111111111111000001011101100110100000011100000110100000011111010100100000000010011010010001111011011101100010101010011101000001001000110101100001111010110111000101110010100011100101111100101010001101000,1111111010110110001110110110101100001110111101100100010111111101110000001011101100110100001011100000110100000011111010100100000010010011010110001000001001001101010101110111101000101101100011101110001111010100000001101000010100111100101111100101010001101001,True,True,False,True,33,0.023528099060058594,0.008867740631103516,0.014114856719970703,0.0005297660827636719
59.jpg,1111010100000101110011111100011010111101011110111000001101011100000111000010011100110100110100111110101100001100011001001011010001001011010010110100100010110001010110001100001100011010001111001101001011100011111100101010111000000110101110000001011001110011,01110101001101100100001011010110101010100001000010100011010111001010000000111000011011100110000110100111110101100001100011001001111011001001011010010110100110000110000010110001000001101011010001111001111001111100011111100111000111000000110101110000001011001110011,False,True,True,True,120,0.020270109176635742,0.006694316864013672,0.013082027435302734,0.0004782676696777344
85.jpg,1011001101000100101100001110111010010110001011010001101100110011111010010011101010110111001000111111100011110100011010011100111100111110000111001011000011000001001110010001100100110001101100001001110000000000110010011100110011111000110001101100011111101100,1011011101000100001110001111111010010110001001010001101100110011111010010011001011110111001000110111110011110100011010011100111100111110000111011011000011000001001110010001100100110001101101001001110000000000100010011100110011011000110001101100011111001100,True,True,True,True,14,0.02216315269470215,0.007915258407592773,0.013721466064453125,0.0005114078521728516
139.jpg,1010101100001000100101101010010000011100101101110011000111001011010000110110110001110011001110110101100101011010101011011101001111011010110001100110011100000101010110110111000010111100100110000111001001101001110110011010000101001000111011000010001100111011,001000101100111010100010100010101100001010000100011010111011010110011011001000101010010010000001100110111010001010001100101000001010011001011011100010001011011000001011101000110010011011010101101010100101010,False,False,False,False,113,0.020942211151123047,0.006661415100097656,0.012769937515258789,0.001497030258178711
181.jpg,1101010100101110111001100100011011001001010101000111110010111100111101101101110000111001100010001011000000001101111000100111111100001111011100100001011111111001011010001001011110000111111010100011100110001000000101101011000001101100110000100000110000110011,110100000111101111001011001000010101010100110010010110110110100100011111000000010110111001100110110000010010111101101101100000000011101110101100110000011000000110101010000101110100100100011111000000010001100111000100100010001110100101000101111101101110010000101010000101,False,True,False,False,138,0.023381710052490234,0.008467912673950195,0.014056682586669922,0.0008411407470703125
18.jpg,1000010111000111001010100101000110110000011101010101101000001110111101100001001011010111101010101001011000001101100001011111011110011111100101110111000010101001110010101010000001100100010111101101110001101000001011100001011100001011110110100111010110011000,1000000111000011001010101101000110110000011101010101011000101110111101100001100011011111101010101001011000000111100001010110011110011011100101110111000110101001010010101010000101100110010111101101110000101000001010100001011100001111111110100111010010011001,True,True,True,True,24,0.02152109146118164,0.007333040237426758,0.013784170150756836,0.00038886070251464844
80.jpg,1000000000000100111110000000111100110001110000111010001110111110001011000011000011000010000000001101111100011111010111110110000100111111101111101010011000111000111001001000000101101011101011111100111101011100100110111000111101010000000110000111011111000111,00001001000101111100100100001000000000111010110110000100000000001101011010000010101010001011101011000111110000001010011110010111000010011101000100100101000010100010001110000110011001111001010010100111000001100111111110110001101001110000110111000000000111011100010,False,False,False,False,137,0.022379159927368164,0.007695674896240234,0.013595342636108398,0.0010709762573242188
156.jpg,1111111100110110000000010010011000000001001101101111111101010000000001011001100111111100110110010110010011001001111101001001100100111110110010011110110000101101010110010011010010010011000100100111100100100101110100000111100010110111011000110110101100001101,1111111000011010000000011010010100000000010111001111111101010000000001011011111111111010010111100110000010100000110110000011111100111011010000101110110000111101010010011111010010010111000100110110010010101101110000001111100010110111011000110110101100000101,True,True,True,True,54,0.020364761352539062,0.006906270980834961,0.013007164001464844,0.0004360675811767578
4.jpg,1000000100110110100110000110111101001110101011110000000111110100101110011010100111111110000111101101110000000100100000111001010100000010001011000111101100111000111110011001001111101011100100010111000011000111011011010001101111001110001001000000100111111100,1000000100110110100100000010111101001110101111110000000111110101101110011010100111011110000110101101110000011100100000111101010100000010001011010111101100111000110110011000101111001011100100010011000011000101001011010001101111001110001001100100100111111110,True,True,True,True,20,0.020751953125,0.0072307586669921875,0.013055086135864258,0.0004513263702392578
