Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-06-02_15-24-23.jpg,1110100101111010100110111000000110010110100001010110010000111110011010010111101010011111111000011100011110000101011110000001111000111000011110001100011110100001110000110001001010011110011100100010010010100101011010010000110110011010011010101110011111100001,1110100101111010100110111000000110010110100001010110010000111110011010010111101010010111111000011100011110000101011110000001111000111000011110001100011110100001110000110001011010011110011100100010010010100101011010010000110111011010011010101110011111000001,True,True,True,True,4,0.021625280380249023,0.0074274539947509766,0.013564586639404297,0.0006165504455566406
photo_2025-06-02_15-20-20.jpg,1101000011000111111100011001100000001100001011100111110001100010011101000010111001110110010000111110000110000000010011111100101111001101100010010110010110000000101101100100001101111100001011101101110001100011001011000111111011110001100110110110100011100111,1101000011000111111100011001100000001100001011100111110001100010011101000010111001110110010000111110000110000000010011111100101111001101100010010110010110000000101101100101001101111100001011101100110001100011001011000111111011110001100110110110100011100111,True,True,True,True,2,0.022411346435546875,0.007787942886352539,0.014186382293701172,0.00041794776916503906
photo_2025-06-02_15-20-49 (2).jpg,1101111100101001000000101111010101101101100100110000010110110010110110110110011100000110010010001000010010111011011111001100001000001001101111001111111100100011000100111111110011110110010011010000110110110000011001001011011010011001001001000100001101101101,1101111100101001000000101111010101101101100100110000010110110010110110110110011100000110010010001000010010111011011111001100001000001001101111001111111100100011000100111111110011110110010011010000110110110000011001001011011010011001001001000100001101101101,True,True,True,True,0,0.02158188819885254,0.007139921188354492,0.014028787612915039,0.0003948211669921875
photo_2025-06-02_15-20-07 (2).jpg,1000111010001101111001010011010111010010011100101010100111110100011100101001111100000010001010000010010111110011010111101000110001001001000111011101100100101010110100101001000010110111011111010010110100111011011011101010011111000011010010011001000000110100,10001110100011011110010100110101110100100111001010101001111101000111001010011111000000100010100000100101111100110101111010001100010010010001110111011001001010101101001010010000101101110111110100101101001110110110111010100111110000110100100110010000001101000000100,True,True,True,False,0,0.023118972778320312,0.008123636245727539,0.014298200607299805,0.0006792545318603516
photo_2025-06-02_15-23-51.jpg,1000001010111011001011011010011001111100010001011001011000111000100000011011001001011111010011110011111010110100101000000011000011011000010010110110011111111110010110111011000000101100010011011001011000100110110010111111100101010100110001000011001100100111,1000001010111011001011011010011001111100010001011001011000110000100000011011001001011111010011110011111010110100101000000111000011011000010010110110011111111110010110111011000000101100010010111001011000100110110010111111100101010100110001000011001100100111,True,True,True,True,4,0.022434473037719727,0.007105588912963867,0.014517068862915039,0.0007941722869873047
photo_2025-06-02_15-20-36 (2).jpg,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,1111111111001000100111010110010001001000001011111010011011001101000111001101001100110011010101001101000000011111100101110110110101000011000110101100001011111111001000100010100111100101000010010110110011100110011000111100011011100100100000101111000100001011,True,True,True,True,0,0.024001121520996094,0.009245157241821289,0.014081001281738281,0.0006570816040039062
photo_2025-06-02_15-24-20 (3).jpg,1000001110101100101000111111000001000011011000001101100011100111001011000001111101011001011110111110000100010100001000111110111010010110111010000011010001111011011010010001101110001111100101101011001001110100010001001110010101001101111100010011101000101010,1000001110101100101000111111000001000011011000001101100011100111001011000001111101011001011110111110000100010100001000111110111010010110111010000011010001111011011010010001101110001111100101101011001001110100010001001110010101001101111100010011101000101010,True,True,True,True,0,0.03814339637756348,0.013762235641479492,0.02393317222595215,0.0004291534423828125
photo_2025-06-02_15-20-26.jpg,1101000001010101110011110001011110000111000001101011010010101000000101000111101101100010111001110000111100010111101110000101100000000101111001101110001101101001000110000001000110111111011001100110001100001110100110011001001100111100011110011110011111110100,1101000001010101110011110001011110000111000001101011010010101000000101000111101101100110111001110000111100010111101110000101100000000101111001101110001101101001000110001001000110111111011001100110001100001110100110011001001100111100011110010110011111100100,True,True,True,True,4,0.02161550521850586,0.0072515010833740234,0.013766765594482422,0.0005807876586914062
photo_2025-06-02_15-23-36.jpg,1001101011111010101110110111100101000001000000010100111001011000011001011101111100110011100011100011101001100100110111010001000110110001001101101101110011011110110011100110010100101101100001111001000110011000100101001110000001100010001001100011000111001111,1001101011111010101110110111100101000001000000010100111001011000011001011101111100110011100011101011101001100100110111010001000110110001001101101100110011011110110011100110010100101101100001111001000110011000100101001110000001100010001001100011000111001111,True,True,True,True,2,0.023737668991088867,0.007828712463378906,0.015485763549804688,0.0004057884216308594
photo_2025-06-02_15-20-37 (3).jpg,1101000010001100011111010100100000110000011111011111100111111011000110100011000101111011101111001000101010110010111010101010111000011011100010001100011001000111001000010001101111000110011001111110011001101111010001000100100011001110101000011011000100011010,1101000010001100011111010100100000110000011111011111100101111011000110100011000101111011101111001000101010110010111010101010111000011011100010001100011001000111001000010001101111000110011001111110011001101111010001010100100011001110101000011011000100011010,True,True,True,True,2,0.021557331085205078,0.007469892501831055,0.013628005981445312,0.0004413127899169922
