Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
wm_1037_transformed.jpeg,1010111101110010110010010010010101111100100011000011001111110010000101100100011000111100100110001100010110110101010010110110000001111110010001110001011011101001110100101101101001101100100100100001011100101100001101110011110101001000110010010100101101110011,00101000010000101000100100100101011011101111111101000010110100110000011010001100000110000111100100110010111100010110111011110110110000001101110010011101000011110001001010000100001101001111100101100101001010111101100001110011000011101111000110011110100101101111010,False,True,True,True,116,0.0399909019470214,0.0172755718231201,0.0215656757354736,0.001129150390625
wm_1038_transformed.png,1001010101010101111000101000101101101010111111110111011111100001011000000000110010000001111100111101011111010101000111100011111101101110000000111011110000000000000010011110000000110110001111101110000000110001110110011111100000001101000000001011011101110111,1101010101010000010000001010111101101010111111110011111111100011001010100000110010000001111100111100011111010101001101000011111101101010000001111111110010111000000010111100000000110110001011111100000000000001110111011101000000000001000000001011011101111111,False,True,True,True,38,0.0351386070251464,0.022862434387207,0.011733055114746,0.0005257129669189
wm_1039_transformed.jpeg,1110010001100011111011110000010011110110001000101111111010100011001111001100000101111000010011100011110001100000111110000001110011010011110001001101110000010101111000111110000100111101100000011100110001111000001101001011111000011011000111101100010000010111,100010100001100000000100000110000101001100111101010100010010000110001011101110101000101100011011100010001100111000110100000110000111100000110100100001110110011111101110101001111001101010001100100010010001000100100100101100010001001101101100111101101,False,False,False,False,126,0.0223352909088134,0.0081732273101806,0.0130023956298828,0.0011429786682128
wm_103_transformed.jpeg,1100110011011010100001100111001100011001101001001001100110001001111001100111001101100110011000111001100111001100100110011000010111100110001101110110011110100101000110110100110110010001101001010110011010000011111001011000101010011111000111000001001111001010,1001100111011000100111100101101100011110001000011101011100001011100001101001111010100111100000110011000111001001011000001010011110011111001001101110011110100101001010110100100100000100101001010100100110000011111001010000111010010111001111101101001111001011,True,True,True,True,76,0.0235528945922851,0.0098943710327148,0.0132129192352294,0.0004284381866455
wm_1040_transformed.png,1001011010001111111010011111001110011000010001000100011110001000111110000110011011010000101101110010011111011111000111000100000001001000100011101110000101110011100101110011100000011011010001110011101101111001110001100010100010100001100110110011100111010101,1001011010001011111010011111101110011100010101000100011110001000101110000110111011010000101101110010011110010111000111000100000011011010100010101110000101110011110001010011010000011110110001110011001001101001110101100010110010100001100101110010110011010101,True,True,True,True,30,0.0578126907348632,0.0432925224304199,0.0140032768249511,0.0004990100860595
wm_1041_transformed.png,1001001100111001100100011000111001100100011001100110110001100010111010010100101011011011001110111001001110010101100101101000010110010110101100001110100111110011011010010100101101101101001010100110111010110000011001001100110010010100101000111001001110110101,1100011000111001111100011100111001111001111001110011110001100001101100011100111001000110001110110101101100000100000111001000010000010100101100101110010011110011101001010100111100001111001101100101101110110000111100101000100110100100001001110110100100100110,True,False,True,True,79,0.0448822975158691,0.0311019420623779,0.013176679611206,0.0005850791931152
wm_1042_transformed.png,1101100100110011001001100100011010110000000001111101100110110111001011001001110000011111000010011010000111011110010110010001100101100110110001000000001100111011110100000110000000101100011100101000011101001111111110010111001101100100011111101111111111000100,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000001111100011111000000010100001001000011001101001101110000100,True,True,True,False,71,0.0554175376892089,0.0407812595367431,0.0139219760894775,0.0006952285766601
wm_1043_transformed.png,1001101100001001010011011010000011110110010001100010100100101101110100110101100100100100101001101001100100000100100010110111111111110100100100100010010001101101110100011011111001001110010010011110010110110101001110110100100001100110101100101001111101101011,1011101000001001010011011010000111110010010011100010010000101111110100111101100100100100000001011001101100000110000011110111111111011000100100110010010001100101110101011011011011011011010010011110010110110100001110100100101001100100100010111001111101101010,True,True,True,True,38,0.0308461189270019,0.0189869403839111,0.0115392208099365,0.0003027915954589
wm_1044_transformed.jpeg,1101001001100111111101101100110011111100110110000001101001110010000110100110011100110101110100111011001001100011110000100010011010101100111010000001110011011001010010000011111101101001001001111011001101100111101101100011001100101101001100100100000110000000,1101001001100111111101101100110011111101110110000101110011110011000111000110011100110111010001001010001001100011110010100011001110111110101011000001010011011100010010000111101101101001000001011011001100100000101100100011011100111100001100100100110110100000,True,True,True,False,41,0.0213351249694824,0.0076687335968017,0.0129930973052978,0.0006554126739501
wm_1045_transformed.jpeg,1001100011001010111101000000110110111000010000111110101101110011011011001101100111011011111001101100011001010100111011011011011110000010001011100000001110010011011001100001000110010111000101100110010010111000111000001110010011100000111110011100100010101001,1001000010001010100110000000101110110000011001111110101101010011010010101111000011001011110011001100111101010110111010010011011111001001001011110000001010010110001001110011001100000110000111100101010010111111011101001111000011101010111010111101001011001011,True,True,True,False,63,0.019705057144165,0.0067052841186523,0.0123825073242187,0.000601053237915
wm_1046_transformed.jpeg,1001101011000110100111100111001110010010100100110011100011000010011001111001100100111001110011001100101001100110011001100101100111011011001100011111000011011000110001001100110001100110100100001001100110100101110010110010010100011100111010010110011010111110,11110010010100100010011011000001010100100011000011001110010100100010000011000111100001110001111010000100011000110000101111101011001110111100010001000010001000101100100100000000001001000100000110100000000001110101110100010011011001010001000101,False,False,False,True,119,0.0184798240661621,0.0058019161224365,0.0114455223083496,0.0012166500091552
wm_1047_transformed.png,1110101010111100101101110100101010001101010111110011100011110011100001001110110000100101010110100101010100001011001000110101010100010010100001001011110110011000111111100001000010001011101110011100010011100001111000110000010011111101100001100010101001111110,1110101010011100101101010100101010001101010111000011100011110011100001001100011000100101010110100001011110001001011000100101010111010010000001101011110111000000111000101101100011101011111110010101110011001001011010110000010011110001110001100010101001111110,True,True,False,True,39,0.0445046424865722,0.0313239097595214,0.0125923156738281,0.0005707740783691
wm_1048_transformed.png,1001101100110001100110111001110100101101010101011000101000111110011111110100101011010101101110010011001000001111011010011100001110010001101001000010000110111100001011001011010001111110010000101010001010011001010110100111100001011101000101000101110100101101,1001101100110001100110111001100100101101010101011000111000111110001111110100101011000111001011010001101000001111011010011100001101010101101011000011100100111100000011001111011101111110000000101010001000011011011110101101100001011101000101000001110100101101,True,True,False,True,28,0.0543358325958251,0.0403134822845459,0.0133705139160156,0.0006344318389892
wm_1049_transformed.png,1011111111011100100111110111110110101000001100000011101110001000111001111100100011000101010000010111001110010111101110010000010010000011111100101100111001111110011100001100000010001101011000010000001000000000101010111101011011010000001110110110101111111100,1110100101110101001111001001111110101000011100000111101110001000111001111100100011010100000000010111111110010111001110010000010010000011111100101100011011111110011100001100000010001101011100000000000000100000101011111101011011010000001010110110101111001101,False,True,True,True,35,0.0311558246612548,0.0190565586090087,0.011493444442749,0.0005881786346435
wm_104_transformed.jpeg,1100000100101001110101011010101110000100110110101110101101110110000111100011010001100011001011100011001011010001010011001111000101001110001100100100011110011001101010110100110101110010010011000101100101101101110010110111000101111001000011001100100011100110,1100100100101001110110111100100110000110010110110110101101010110010111011010001010111101110011110110010010101111011111100101110011001101001101100100011110011001101010110100010001100010110011100101110000100111110011110001001100110001100001001100110011100110,True,False,True,True,70,0.0341219902038574,0.0168228149414062,0.0167381763458251,0.0005428791046142
wm_1050_transformed.png,1101000101111101001000001110000111011111100000110010000101111001000101111001001001101000011110010111110000100100100010100101110110111000010110101101001110100100000000101011011110001100110010010100100010101110011111101010111101100011011011000010101101011101,1101000110111001001000011110000011011111100000110011000100111001000011111001001001100000101110010111110000100100101010000101110110111000010110101101001110000100000001101011011111001110110010010101000110101100001111110110011100110011011001010111111101000000,True,True,True,False,38,0.0662965774536132,0.0511765480041503,0.0145714282989501,0.0005304813385009
wm_1051_transformed.png,1101110000001100101111010010110111101110111100111100111000001110011100110000111011100010110000101000001100011101100001001111010000000111111010110111111101011000011110100111001011111100110110001001100011010110001010001001010000000000110101110010001000100011,1101110000001100101111010010110111111111111100111100111000001110011100010001111001100100110000101000011100011111000101101111010000000011111110111101111111011000111110100111000011111100110010000000100011010111001010000001001000000000110001110010001000000011,True,False,True,True,28,0.0897321701049804,0.0722572803497314,0.016909122467041,0.0005474090576171
wm_1052_transformed.jpeg,1001110110011011100111001100110000110011001110011001100111011000110011001100110000110011001100010110011001100110011100110011001100100111011110011100110011001100100110011001100010101101110110000100101010100100011100110011001110100101010011001100101011000100,1001110110011011100111001100110001110011001110011000100111011000110011001100110000110011000110010110011001100110011100110011001100100111011110011100110011001100100110011001100110101101110110000100111010100100000100110010011110000101001010101100101011000100,True,True,True,False,15,0.0321540832519531,0.0147075653076171,0.0168864727020263,0.0005419254302978
wm_1053_transformed.jpeg,1011100111101001011110001101100111000110001101101110011100100010001010010111000000011100110011001101101011011100101110010010110010110010101001100010011010000111110011001001101110011100110110100001010011010000110011010010100101101111000010011110001110000011,1000000111001001011100111101101111111110101000101000110000100011100010010111000000010101110111001111001101011100101110010110110010010010101001100010010010000011011011001101101111001100110111100001010011011000110111010011100101101110000010011110001010000011,True,True,True,True,44,0.0335419178009033,0.0156185626983642,0.0175011157989501,0.0004041194915771
