Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
217.jpg,1101000000010000110011111111111100000001010111010111001000100010100101111111111110110100000000010111100010111010010010011001001101101001110101110100001100101100001100110010100010010100011111111001011100001000001001001011111101101000100100111100111011010011,110100000001100111011111111001000000110011100110011000000000001110011111111110010111001000110101011110001110111111011111101100100110101101101111010110000111000010001111101100001010001000011110111110011110000010011110111110111110000010100000011110111,True,False,False,False,95,0.03307151794433594,0.014383792877197266,0.017549991607666016,0.0011186599731445312
285.jpg,1000001101111111110000001100111101010010001111000110110001010100001100010100011010101101110000001110011111100000111001111011100110011110001001110001100110010001011011000001110010100110010011101100111011100010011110111011000000010011100010010111000011100111,1011001101110100100111101110100011101110111011000111010011000010101110010101011000101100010001001101110000110101101001011000010100011011100011110110110010011111001110001100110001100000000010010010101010111110011011011011001001010000101,False,False,False,False,95,0.04460859298706055,0.021923303604125977,0.02134227752685547,0.0013246536254882812
222.jpg,1001101001010010110110100000001101100101101011111010111111011010010110000000110010100000000111111000001111111111010110110110000010100101000000010101100000011111011011010111110010100100101100001001001111010010110010110000011100100110000011111001110111011110,1001101001010011110110100000001101100101101011111010111111011011010110000000100010100000000111111000001111111111010111110110000010100101000000010101100000011111011011000111110110100110111100001001001110010010110010010000011100100110000011111001100101011110,True,True,True,True,12,0.035685062408447266,0.016657114028930664,0.01858663558959961,0.00042319297790527344
242.jpg,1001111010101110110111001010110111000001010010010010000100010001101001010101011100110111110101100101101011000111010111001010010101010100101010010010010100111011101000010111101010001011010101101100101111010110011000100000010101110100101001010101010010101011,1011110011100110100111000100010111000011010100010110001100110001000000111001011100100111000011110001110011101010100111000010011101100100001100110110000000011011010000011011110011011011101011001100101111000110001001110100001001100110000000110101100011111111,True,False,True,True,82,0.030112028121948242,0.013605356216430664,0.015931367874145508,0.0005559921264648438
204.jpg,1101000010110111110100000011111100110100101110011000010110111001011000010110100011000010010010101001111100110010000111111110011100011110110110110010111000111111000000000010001101000000110110000110010010111100100000110111111101111001110000011001111011010000,0010011101111000101010111001000011001001111110010110111101101010000100110011000001001100011110101010011111000000001011101111101101001110111101001100110011000111111111100011000111101101011001010001110001010101100111010011010100001100010,True,False,False,False,128,0.0368039608001709,0.01753401756286621,0.017918109893798828,0.0013337135314941406
278.jpg,1000110011000110100101100111100101100110011010011100110011100011010010101011011001100111110011000110110101101110100111000110011010011001110001010001100100111100010000110010110111010110011001101010011101110010100010110001100010010011001100010010001100110110,1000110011000110100101100111000101100110011010011100110011000011010010001011011101100111110011000110111101100111100111000110011010011001110001010011001100111000110010110010110111010110011001101010011101110010101110110001110010011011000010011010010100010100,True,True,True,False,25,0.036362648010253906,0.0181424617767334,0.01753711700439453,0.0006647109985351562
272.jpg,1111000110000111111100001000011111110000000000000001111001111110111000011100011111000111100011100000000000000001111100000110001110001111111000000001000001100100111110011111100010000011111111111011100011100011111001100111010111000111100011111100000111000011,101011111011000000000110010111100111111100010101011010001110011100011110111101101011110010110011010001111010000111111100010111001011111001000011011101101000111001111011010010100000100001011011110000111001011,False,False,False,False,113,0.03847908973693848,0.018347978591918945,0.01854848861694336,0.0015659332275390625
280.jpg,1011110111100101111000010010111110011110100110100011010011010010011000100011111111001101011000001011000100000101000111111010101000111000100010101110011001110111111100010110000011001010010111110001011110111000011000000010101011111011010101001010000100000001,10101110110000001110011001001110110001110111101100010101010110000110101100110011000111001001100100111000001010000011100110000101010110101100100011010010011011010110011101100010011011010001111100100101101110000110010011100001101110101101010100110011000101000000111,False,False,True,False,95,0.036977291107177734,0.018507003784179688,0.017546653747558594,0.0009047985076904297
241.jpg,1001101010100000110001010101111000110000111100001011111010011011000001111101110101111000111011100100000001110001000001110000111010010000110000010001101000111010111111011000111100000111111100110010011111111001011011110101111101011000001010100010100111000000,100110101010000111000101010111110011000011110000101111101001101100000111110111110111100010101110010010010000110000010001101000111010111111011000011000000111111100110010010111111001011010110101111101011000001010101000100111000001,True,False,True,True,72,0.04766535758972168,0.018527507781982422,0.027636051177978516,0.0014777183532714844
299.jpg,1100110011001001100111001100001100111000100100100110101000110100110001111100110100100111001010010011011001101101001111100111101000110001111000011000100001100011110001100100111000110110100101100110001101110001001011111010010110111001110010011100100011000111,10001001101010100001110011000011011111001100011001011011010100001100011011000101001100011010100010111010001011010010111000011010000010100110101110101100000011001110011110001110110011010010011101101000100001101010000111010111010011100111000011010110000011101000011,False,False,True,False,102,0.0383908748626709,0.020062923431396484,0.017360448837280273,0.0009486675262451172
