Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
712.jpg,1101010010110100001010110100101101110011100000110001000011110001000011000111111011111111000001011011001110011000110001001010001001101100010011010001101110100111111100010001001001101111110011001001100001101111101100111011000001001101100011100011010001101001,0011011101010010011110001100010111111110101010011000111000011100101110001100001111001111111100100110010011101110101100010110000011100101011110101011000100000001000100100101001010110010010010010101100101110011011101111010100111001010100100101000101100000111,False,True,False,False,136,0.03269672393798828,0.014878988265991211,0.016772985458374023,0.0010266304016113281
708.jpg,1101100100011010111110010011101100001111111001011111100110000000001001011101111101111110011011110011100011011001001001110110011010101110000000110000011011100010001100110011000000100110100011011001001100100100001001001100110100001101101111111000101110100000,11011001000100101111000010111001000111111111010110111001100000000110011111101111110111111101110100100010110010100100011101011111101011100000001000100011001100100101110010000000001100100001011110001000111011000010001100101101010011001111110110101011101010000000011,True,True,True,False,72,0.02812480926513672,0.012759685516357422,0.014863252639770508,0.0004837512969970703
734.jpg,1100110101000011110010100110101000110101011110011111000101010110000110100110011000010110100010000110010111101000011000011001100111111110011100111001111001100110010000001100011010110001000110001100000110100011010011011000101010011111111101001010001101110111,1100110101110011110010000110101000110011011110011111000100101011100110100110111000011110010010100100010011111000011100011001100111111100001100111000110001100110010000001100011010100001101110011100100110100011010101001010001011111111101110001000001100110101,True,True,True,False,43,0.03753924369812012,0.020092010498046875,0.01671624183654785,0.0007126331329345703
724.jpg,1100110001100010110001000110000011110001110100000111000111110001011110011000000111111110001000001111111100110011101001110001100001111111100000110011101111100011100011001100011001000110011001111000100110011100010000100000111110011001000111110000011011001111,1100110001100010110001000110000011110001110100000111000111110001011110011000000111111110001000001111111100110001111011110001100001111111100000110011101111100011100111001100011001000110011000111000100110011100010000100000111010011001000111111010010001001111,True,True,True,True,10,0.034247398376464844,0.016983747482299805,0.01684427261352539,0.00039768218994140625
800.jpg,1110011110110100101110000110000111111000011110001011000111111001110101000000110111100011000001101000110001110110001100100001100111111101111111001100010101110010100000000100110000000111000011000000110011001001001011100111000111011011111101111100001001100011,1110011011110100101110000010010111111000011110001011001111111001110101000000110111100011000001101000100101010100001101100001100101001101111110001100110001110100100100100000110000000111000111000001101000100100101001101011000101110010111110101101101001001111,True,True,False,False,47,0.03345155715942383,0.015925168991088867,0.01675701141357422,0.0007505416870117188
704.jpg,1010110100100101110100101101101010101101110110000011110000000101000000100111111110111100000001100111101011001001011110001011010001000111000011011001000010010010100010111101010001111101111000010100001000001110100100111111111001111001000001001111101011101101,1010011100100101110100001101101010101101110110000011011000100101000000000111111110110100000011110111100111001001011100000011010001000111000011111001100010011010101001110111010001011101110000000100101000011110101100111111111001011001100001100111001001101101,True,True,True,True,34,0.03328084945678711,0.015692949295043945,0.016818761825561523,0.0007507801055908203
798.jpg,1000111110101011110101111000110001101011010101000110100001110001100101000000001000001011111100011001010011101011100111100001111111001111110100000110000011100011111010110100011000100001110011000011100100111111100001010101110000010011111111001101000010101000,1011111110101011110101111000110011101010010001001110100001110001101101010000001000100001111100111001010011101011100111100001111111001101110100000011000011100011111010110100011000100001100111000010100100111111101101000100110000010010111110011101000000101000,True,True,True,True,26,0.03961181640625,0.02063918113708496,0.01853322982788086,0.0004210472106933594
783.jpg,1110110010000101100110001100101000000000100001110100100001110011110000111110011110010110001100010011110011110011111111010011110011000111001000000000101101100110011100011110100010000110100101111100010001111011001111111011010001110001100011101000011110101001,1110110010000101100110001100101000000000100001110100100001110011110000110110011110010110001100010011110011110011111111010011110011000111001000000000101101100111001100011110100010000110100111111100010001110011001111111011011001110001100011101000011110101001,True,True,True,True,6,0.034143924713134766,0.016949892044067383,0.01684284210205078,0.0003333091735839844
721.jpg,1101010010000001101101101001011100111011011011000100100010001000110010011111011100111001001101110110110100001100110101101110100110010010001101110011001010110010001011001111001011100101000011101100000101011100001111010111011101101011001100000000101110001010,1101000011100101101101101001011100111011011011000100100011001010110010110011011100101101001100110010110001001100110101100100100110011010101011111001100000000110011101101111001110000101110011101100000001111101001111010010010100101101001110010100101100101010,True,True,False,True,52,0.030631303787231445,0.014094352722167969,0.015949010848999023,0.0005691051483154297
738.jpg,1100000000011100110111000000011100110011111100010110011110001110110011110110001011011100111110000011000110001001001100101101110110100011001101000010101101000110011011000111000001001001111011001001101011000111100100111011111010110011000110100010010001111001,0100000101010000101110001010001111101010011001110110010111000111100011010001111110011100101110010011101110000111011101100100010011111110111011001111100111011000011000010011001001000001111001100001001011000111000001111000110100010011000110110010011101110001,False,True,True,True,87,0.042704105377197266,0.02151656150817871,0.020548343658447266,0.0006203651428222656
706.jpg,1011101010111010110000000101000011101001101000101111000101100111010011011100110110010000101010110101011101100111100001011100001111010001001101011010001001101111110100010100001110100101111000110101000101100011100100010110100101000101111010111000000101101011,1011101110110110110001000101101101101011101101001010110001001011010100011011011001101100010010011101001110100010000011000100100111110011111000001001100100000011011100001010100000011001110001111011011101110000110110110000100101100011111000001011101100001111,True,True,False,False,109,0.029555797576904297,0.013723611831665039,0.015083074569702148,0.0007317066192626953
762.jpg,1100011101000100101110000101011110110000000111110000111111110000000101101001010111010000000111110011010111110111110001010100011100111100001101100000000101010111001011010000101111101011111010000011111011001101110100000000111110001111111010001100000101100000,11000000000001011011100001010101101110101101111101000010110111110001010011010111100101011001011100110101000101111100010101010111000011010110010100001001001101110010101111001010110100010100101000000100011111110001101111101001010110110000001100010111000000000001111,True,True,False,True,88,0.03155803680419922,0.014091968536376953,0.016947031021118164,0.0004994869232177734
731.jpg,1000100100110011110010100110111001001100011010011011110001001011000100111100110000110111000010100110010001111010010101001100000111111001000010111001100101011110010000001101010010101001001100011100000110100011011101111100001010011101111101101010101111110101,110011010101001111001010011010100011001101111001111100010010101110011010010011100001111001001010010001011111100001110001100110011111100000110011100011001111010001001100100110100011010111000110001010011111111100000010001100110111,True,True,False,True,87,0.03592634201049805,0.018195629119873047,0.016933917999267578,0.0007791519165039062
728.jpg,1000111100011111011001001010001101101001111100001001111100011110001100001010110101000101110001101100110110001110100110000110010100110011011010010110001110011101100011000001001010011101011100100111011110101101100001100101100110001000010101100110000110100111,1000111000111011011000001010000100101001111100101001101101011100001100001010110101000001110001101100110111000110100110101110111110110011010100010001111010011101100010110011100110011100011101110111001111101001100001110110101010001000000110100110000010111111,True,True,False,False,51,0.02718663215637207,0.011506795883178711,0.014935731887817383,0.0007259845733642578
793.jpg,1010101100101100101011010010100110111001001001100101101011110110000011011101011110110010000110110111011001110011001001000010010101000010110010110111011101011101110001001010100011000001110011001111100011101001010100010101000011111011001001011001011000110000,1101000100100010101011100110100100010001111111100101100010110000000011000000011110110011100010110011011001110011001001000111010001000010111110110011000101011101000001100010110110011101011101101111101010101011010100010111001000011011001011011111010011110000,False,True,False,True,67,0.029817581176757812,0.013317108154296875,0.01567554473876953,0.0008058547973632812
707.jpg,1100000111011110000101111111110100011100101001011001110000000111000111101001010011000111100001001001001100001111110000001111011111110111110000000111000011111001000000001110001101101100011001100110011001000001001100110011111101001111011001110110110100000001,1100001111111100100101011101111100111100000001111001111011100101101111000000010010000111101111001001001110000111110000001100011111101011010001000100000000110001010010001111101010001010000000100110001111000001001000110010111011001011001000110110010000000000,True,True,False,False,65,0.03358197212219238,0.01587963104248047,0.01693248748779297,0.000751495361328125
797.jpg,1100110110011011100011011001101111101000010100110100111001110011111001011001011011011000101001000101011011101101100111000110011111000011000110111100000110010110011001100010011001110011100110101100111100110011001100011000000110001100001010000110000110001100,10001101000111101000001001001011111010000111101101011110001100111110001101001010001011000000101001101110101101010011111001001011010110100110001011010110001100011010100001100111001010110001101110010100,True,False,True,False,79,0.03394603729248047,0.015694141387939453,0.016999244689941406,0.0012357234954833984
765.jpg,1101010001001110011100010111111010010101111111101100011111111010010111111111100011101111111000001100111010110000100000111010011001010111100000001111111111000000100001110010011101010100111011101010001011100000110001001100000010010000000010001101011000000000,1111110010100000010110111110101011111111101110011110111111100010011011111000010011100000100010110110000001110001100110010110001101101100010101011010011001010111010011011001001111110111000100011001011000000111000111001000111010100010000000100111011000000000,False,False,True,True,120,0.027609825134277344,0.011649370193481445,0.015147686004638672,0.0007946491241455078
715.jpg,1011110010000101111000111101100001000011111110101001110000101101100101000010010101101100110100111110110010010101010000110010110011000011010110000001001001101111100100110011001000111100110000111001010110101101011000111101100011101000110110010100001101111100,1101010010000101011000111001100001000011111110101001110001101111100101000010010101101100110100111110110011010011010000110010110011000011010110000001001001100011100100110010001000111100110000111001010100101101011000111101100111101000110110110100001101111100,False,True,True,True,16,0.03651571273803711,0.018125057220458984,0.01775336265563965,0.0006196498870849609
705.jpg,1100010001010110111001010110100110010001111001001001110011011110110110110011001011011011010100011000101010101110001010110011100011100011000000111000110011110110101010111010001000111101000001000100001011111001101010000010111000110001011010011100111100010111,1101011001010111111001111110100110010010111001001001100111001010110110110011001001011001010100010001100010101010001110110011100011100011000000111000110011110100101011111010001000111101000001000100001011111101101010000010111000110001011000011100111100010111,False,True,True,True,22,0.0320584774017334,0.015590906143188477,0.01585984230041504,0.0005896091461181641
789.jpg,1101000101010101110010010011100100011000000101010001101000001111010111001010000110010100111011100100011100000001111100010100001011001011000110010011001001110111111110011001110110001010001001000011100110111110011111100010010110010011111111101011111100100001,1100100101011001110010010011100110010010001001010001111000001101011011000100100110011100111011101001011100100001111100001100011011001111010110000011100100100011011010011001100110011010001101001011010010101100011011000000110101111001110110111011101100110011,True,True,True,False,60,0.0325930118560791,0.015028715133666992,0.016909360885620117,0.0006361007690429688
729.jpg,1111001100001100100110010001110011001001001001000110010001110011001001001100100110110011011011110110011001110110100010010001100100011001100110110100010011001101000110011101011111001110011001100111001110011100101110011011001110001010001110001101010110011001,1110001100001000100110111011110011001001001000100110010011110011011001001100100110110011010011110110011001100110100010010001100000011001100110011110010011001101010110011111011111000110011001100101001010001100101110011111001101000110001101101100011110011001,True,True,True,False,31,0.03600358963012695,0.018378734588623047,0.016904115676879883,0.0007011890411376953
719.jpg,1001110011000110011010111111110010100011000000011011110000111111011101101110011010100111000110000001100001001001110110011000010110101110101110000110000111110011010100110011111110100110011000000110010011000100010010001001110010011001101110110101000110010011,1001110011000110011110011000111011100011000110010001111000110111011100101110011000100111000111101101100001101001110110011000110110001111101101001100010011110110011100110010111111101110011100000110010011000101010011001001010010011001001110010101000110010011,True,True,False,True,41,0.03215312957763672,0.014287471771240234,0.01703929901123047,0.0008075237274169922
787.jpg,1001010111000011011000011010001100110110001111001001110000011100010011100001100000110011011000010111100110110001100011100100100011100011001001110011100110011011111110000110110011000111001101100100001110011001001100011110010001111100111100111100110100111001,10010011100010101010110001111101011000111111000111011111001011100100101000110011000000101001110110010110111001100110001000010001001100110101010110011110111110101011111111100010101101001011001001001110110001100100110010110010010100101100000111001110101111110001100,False,True,True,False,127,0.040718793869018555,0.0222320556640625,0.01775670051574707,0.0007109642028808594
753.jpg,1110100001110110100101110000101011010011101101010000110111100110011111000101100110110011000001001100011011101010000110000000010101111011101110000010011101010110111101001110111010000001110000011101101000011100101110001001001111100101111001100001011000001101,11101000011101101001011100000011101100110011000110001000111110111110110111011001101110010000011011000100011011100001100011001100011110111010111000100111111110111000010011110011101000010100100111010011111101001001110101111100011001111100001101101100100011000001101,True,True,False,True,73,0.03388810157775879,0.015651464462280273,0.017513036727905273,0.0007047653198242188
733.jpg,1110101011000100111111010110101000011011001010111010000010010101011011001011010100010010010101101110010000001000101110010111101100100011000100111100001010101100001011011111011110010001010110011010100000100000000111111111111111101001001010110110110010010100,11101010110001001111110101101010000110110010101110100010100101010110010010110101000100100111011010000100000000001010100101011111011010001100000000100111011100001101011011110001110011000000010111111001000110011100110010001111001100111111011011010010100110010000100,True,True,False,True,81,0.03287363052368164,0.015390157699584961,0.01696920394897461,0.00049591064453125
763.jpg,1000000101001001111000001011011101111110101100100001101111001001101000011011111010100100010110100100010100101111010110011001001010010010101100011011011010110110011001010101111101001101101010001001100011000110001001100010101101101110101110011001100101000110,1000001001001001111010011011010101111110101110100001101111000001100000011011100110100100010110100101011100100100010011011001000010010010101101010011011011100110010011010101111101011101101010100011001011001110001001110010101101100110101110011001100101000110,True,True,True,True,34,0.03515052795410156,0.01783585548400879,0.01687455177307129,0.00042176246643066406
743.jpg,1100000000011110110000001110110110100111110010011011100101100110100001111101001101100100100110001001110011000111101110010001101001100110011100001100011001000111001110011011100110010011111000101100110000010100010100101100111111111011001010001001001001110110,1100111001111100101010001101110111110101100010010111001001010000100000111111101001101101111111000001010000100111101111010000100100100110011100001010011010000111001110011011100110110011111000101100110000010100000110001100111101111011001010011001001001110111,False,False,True,True,54,0.03209567070007324,0.014411687850952148,0.016919374465942383,0.0007467269897460938
791.jpg,1111000011100010100111111101100001111001110001110000000011000100111101011000111111100001000001100000001110111000110111111001111010111100001100010011111111101111010000000110100011010001100100100011011111001100001000011101000001000110100101100111100100111001,1111000011100100100111111101100101111000110001110100000011000100001111011010111010100001110101110011011111101010110011111000111110111100001100010011111111111110010010000010100011000000101100100011011111001100001000010000100011100100101111100011111100000000,True,False,True,True,47,0.03254890441894531,0.015077829360961914,0.01682758331298828,0.0006248950958251953
709.jpg,1010100110010000100001100101111110010101001011011101101001101101110001101011001111001001101010010101100101101100011010110101001011010010101101101011011011010010101101011001100111011001101010010011000001101010001100011100100010100100110010011000110100011010,1010101110010100100001100101001110010000001111011101101001101101110001101011001111001001101010110101100101101000011100000101001111100010010100101011111010000110000101011010010111011001011011100111000001111010001101111100100010100110110010011010100100110010,True,True,False,True,44,0.03268837928771973,0.015002965927124023,0.016916275024414062,0.0007498264312744141
720.jpg,1001010001100100111001100011100001001011010011001100100100000111001101011001001011110001001010010011011010110001101101011010110101100101101101010110100100110001011000110011010000101111011010101101110001101000110000001101110000011110110111011111010011010101,10011000101000100111001000111000011010110101110101001101011001000001000000111010101001001011101001010000011110010111001100001011011100101100101001001010100110011100101010010010110011100101001110110100111000100001000001100011101110000110110110011011111110000010101,False,False,True,True,113,0.03258204460144043,0.015004873275756836,0.016707181930541992,0.0008513927459716797
775.jpg,1101100101001010011110101000110010001010111111010011100101001010000110101110100011100000011111110110011110000011000001101011010011001110010101101001100010010010001110010110010111011010000011100011000110111001011011000111100110010110100001101110010110000111,11011001010010100111100010001100100010101011110100011111010010100001101011100000011000010111111101100111100000101000011010110100110010000111100010011010110100100011100111100101111110100001111000111010001011010110110001100100101101101010001101100100011001110000110,True,True,False,False,40,0.03478741645812988,0.015978574752807617,0.01808929443359375,0.0007016658782958984
744.jpg,1111001001000110100011001111000111000111011110000011001010010101011100011101001110000110000011011000111000111001011101011110111001110100010011111000100110111000101001101010110101100110001011011101000111010010100000011110100101101110000001010101110100010010,110100000100011010101110011011100000011001111000010100011001011100111000110101111000011001011001110101100010100001110101111011111011001111110001110011111000101101001001000110100110010110010101010000001000000011101010011111111001,True,True,False,False,87,0.032262325286865234,0.01451253890991211,0.01680469512939453,0.0009279251098632812
754.jpg,1100100101101000110100110110100111010010011000111001110011011100001101110001110010010011001111001100100010010011111001101000110000110010000011000000110000010011100011011001001101110011110011001110011100110000110111111111001100110111110011000000011111001100,1100100101101001110100110110000011010010011000011001110001111100001101110001100010010010011011001101100010010010011001001100100000110011000011000000110010011011100011011001011101110111110011001111011100111000110111011101001100110111110011000000001111111000,True,True,True,False,29,0.03626394271850586,0.018947839736938477,0.01675701141357422,0.0005409717559814453
761.jpg,1101100100010011011010011011011000110101110011010010111011001001110000000110010000100111000011100011110011010001110100010001111111101011001001000101010011110010101110100011011101000101110011001010001010011000100111000110110100001010110110101100011100110111,1001101100010011010010011011000000110111100011011000111011001001010010000110011010100011000001110011110011011000110100010001111101101111101001001101000011110011000011101011011111000101010011000010101010011000111101000110110100001011111100101100011100010111,True,True,True,True,40,0.036897897720336914,0.0181581974029541,0.01829981803894043,0.00042128562927246094
781.jpg,1110110010101101110000100101001010010101110110110001101110100110111100110101010010000101010010100110010010011001010011001101011010011011110010101001001100001001100110100111001110000011110001101111111100001100000000000111110100100001111100101111111100000011,1110110110101101110100100101001010010101010110110001111010100110111110110101010010010101010110110110001010110111010011100101011001011001001000011010000101101001001100111100001111101011110000110000011100100101000011000110010110110001110100101100001110000010,True,True,False,True,64,0.028808116912841797,0.012622594833374023,0.015581369400024414,0.0005867481231689453
740.jpg,1010001000011000100001010010010101011001010000000010101010101011101001100001111010010100010111111001100000101001000110111111011101111101000111011011010010001010100000101110110110011111010101001111111100011010111100000111101000010001110101011000111100101110,10010110100101001101010010010100010110001001010100101010100101011110011001110110000101011101011110001000100010100010110000110011100011101111111100101101111010010010110100000001010110110011101001011011111110100011100010100000111011000000001010101111000111100101110,True,True,True,True,112,0.033527374267578125,0.01566147804260254,0.017323017120361328,0.0005247592926025391
713.jpg,1011001010111111101100101111110110000101110000011001011100100010110110001001101010011001001011000111100000100101000111101001011011011110100001110011110111111011011001011110100111000000010011000010000011000111000111001000000011000100010011110101011100001111,10111010111111111011010111101101100000001101010110011011010000101001010010101010110110100011111001001000000101010001110010010110110111110001011100010110100101100110010001001001000000001110110000001111011011000011001110010000100110101000010001110000111000000001111,True,True,True,False,85,0.039563655853271484,0.019994258880615234,0.01885700225830078,0.0006935596466064453
701.jpg,1111000000010100110000011000101111001000100110100000101111000101011101000010111010000011011001000100000111100011011111000001101111010000000111111101110001001000001011111100000011010100101101111010111111111101111100101111110100001111100110110110000000011100,1111000000010100110000011010101111001000110010110000101101000101011101000010111000000011011001000100001111110001011111000001101111010000000111111101110001011000001011110100000011010000101101111010111111111100111001100111110100011111101110110110000000011100,True,True,True,True,18,0.03340888023376465,0.016298532485961914,0.016719818115234375,0.0003726482391357422
