Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-05-30_18-14-51.jpg,1011111110111100100101011000101011110010010000101111100001111000111000001001011110011001001011101100100001100010010000100110011111000101101010010110001110011000000100110110011010010100011110100010111110011000001111101001110001111100010010110011111110000001,0010000001011110110111010100100001100011111110010110101001010100011000000100111110101100100011101110000101111001010010001101110000010100011011011111110111011100001100001100000011011110000101100010100011101011111011110100111000100110001101101000001010010101001010000011011000011,False,False,False,False,118,0.017832517623901367,0.004880189895629883,0.011981725692749023,0.0009553432464599609
photo_2025-05-30_18-14-34 (2).jpg,1100011100000111000111000110001100011100011100100010010010000000001100011110001001001110110001100111000111010011101101110001001010001110011101001010101100011110111010100110011111111010001100011100110110010011011101001100010001110111110011000111000110101101,01011110111101001111000110000000100111100111101101111101010111010010000010010100010010000001111111010001011010110011111001010110111011101001100110110010101010010001001001100001100110001110100011101101111011000110111101000011010000111100111001,False,False,False,False,112,0.022820711135864258,0.007760524749755859,0.013803720474243164,0.0012404918670654297
photo_2025-05-30_18-15-01.jpg,1101100011110010000001100111100011100111101001111101011100111010100001111000011100001100011000001110011000110001100111100100011110010000110000010110100111000001000111110011110011111011110001100000100111000011011100001111110011011000001111101100100000110011,00010001110000010101100000100010101110110111111010101111101001000110001110011010000111110110000011001011111010101001101101001111001101010000010101001001010000100011110100111000000100011100110000100011100110011101111011011101001110001101001011001111101111000100011,False,False,False,False,110,0.02091193199157715,0.006683826446533203,0.013148069381713867,0.001064300537109375
photo_2025-05-30_18-14-57.jpg,1101110010111000101001001010010011100011011011110111101101011011001111101100100000011100101001010110000101110011011010110110001010011100000011001101111010011001000010111111001110110001011000110100010000001000100011101010010011111011100101100100000100011101,11111101101011011010100010101100111100110001011001110000010111011110111011100001101001001111010111000100101110110011101101101010110000010001110011011110100000110010001110110011100101010100001110101100110010010000111100001111010000001110111000001100100000000101101,False,False,False,False,89,0.01805710792541504,0.0050623416900634766,0.011924505233764648,0.0010547637939453125
photo_2025-05-30_18-14-32.jpg,1101000110101010101011000001100110100111001101010001010011010101100101100011100011010010101000101101101010101100100100100101010110011001010100110110001100111001100110011110011101100101101011101100111000100101001100111010010001101100100101101101001101111000,01101101011110111010110111100111111011111111110011110011111100010011110010001110011101010100000100111100101111111100011100010011111000110111000000111010000000100100001001110010000010110100111101110100001110111101011100001101000100001000110001011001000011010011011,False,False,False,False,134,0.017104387283325195,0.004311323165893555,0.011696338653564453,0.0010800361633300781
photo_2025-05-30_18-11-16.jpg,1101100000000111111101111011100000100011110000111100100001101001001111110001111111000110001011110011100110011000000001101111101111100001011001000010011111110011110011100001110011110011001111000011010000010011000110011100010000110011011000001100010011110000,10101101001010011001101110000111110101110010101000000101001000001011000011110000010001000000001011000110110010001010110101011110010011001000100110001001011000001001011111011000010,True,False,False,False,103,0.027996063232421875,0.011020660400390625,0.015203475952148438,0.0017578601837158203
photo_2025-05-30_18-15-04.jpg,1101010110101001011000011110000001100100111101011110101110101111110001010101001000011101111101001000101001001001010101000111001011101011100001011100100011110011010011110101010010010010001010100001111101100000011101111001111100001010101010101000011100010010,1101010110101001011000011110000001100100111101011110101110101101010001010100001000011101111101001000101000111011010100000110000011101011100101011110100011011011010011110101110011000010001010110001110101100011011101111101111010001010101010101000011101010010,True,False,False,False,25,0.021242856979370117,0.006973981857299805,0.013155698776245117,0.0010979175567626953
photo_2025-05-30_18-10-55 (2).jpg,1001100100100110101100010010101010000100111110111011100110010001101010110001010110001100011111011101101111011001101011010001100001100100101100111011101011011100000110010011100100000110100001110110110001000011110100100010100111011111001100000111110010010010,100010011101100110111000110110001100001101111110100111001110010011100101010011011000011100010111100111011110011000110110100001100110011000001100100110010010011100011100110011100000011101101001001001100011000011011001000110101100,True,False,True,False,114,0.024143457412719727,0.009387493133544922,0.013783693313598633,0.0009570121765136719
photo_2025-05-30_18-11-25.jpg,1101110111110000100111011001110000011001011000000111010101101110111000100101111100001010001001110010010011010110110101110000000111010100011011010110110111001100100011101110001000111110100110101110001101111001110001000011010101000110100000100011101100000110,011101010010101101000010100001001110011010011010000001011011111011100110110111111011001101110111000000101101110000101000111100110000100000011011101111101101010101111000100100101111001001000111111001001101101,False,False,False,False,108,0.02577805519104004,0.01025843620300293,0.013959646224975586,0.0015451908111572266
photo_2025-05-30_18-12-35.jpg,1101100111011100100111100101101100011110001000010100101100001001111001111001111010110111110000110011000111001001110001001010010110011110011001101110010110100101010011100001100100000000101001010110100110100011111001010000101010011110000110001101011111001010,1001100110011000100111100101101101011110001000011101011100001001100000101001111010100101100100010011000111001001010100001010111010011001001111101111011110100101001010110100100100100110101001010100100110100111111001010000111010011111011111101101001111001011,False,False,False,False,50,0.02209329605102539,0.0078277587890625,0.013166189193725586,0.0010843276977539062
