Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
wm_1531_transformed.jpeg,1001010000101011111011100101010011010001110101101010110101010000001011100010100001110000100010111101000100101010001101001010100100111100101101011001011000111111111100001001111110111100011111100000101010011010011100101111000010000000100100001111100111111010,1001011100101001000100000110000000100111010100111011010110000100110100111011000100001100001011100000100000011000001100100000000000010100000100000001001111000001011100001101000110100011011110111000001110100000000000010101000101100100011000000111001101100011,False,False,False,False,120,0.0160462856292724,0.0038578510284423,0.0110607147216796,0.0011110305786132
wm_1532_transformed.jpeg,1100100010111011001111111100000000110001001111001111001110110111000111110100000011000100101011111000110101010100011100101000101100100011010111001111010011010011000010110011010011100011010100110011010010101001101011000101110011000011111100110011000000101100,1001101011100101011011000101101000110011011001011110001100100100000111000101101011101101101001011000110101000101011100000101101000000011100000011011110101110111010110001010011010101001011110010101011110011110001110000110000111010111010111100011100000100101,True,True,True,True,96,0.0186657905578613,0.0060880184173583,0.0122542381286621,0.0003058910369873
wm_1533_transformed.jpeg,1100001100000000011111000100011100111111001100010001000111111101010000011100111011100010001111111010010000100001000111111011100010011001001010001100111101101111111101111011000011100101001101010101100011101110001100011100011100101110001110111000010000000010,0101010110011000010000010101000011001110111110000000100001001001110101000011111001100001000101100010001001100110010110001100100000000001100011110000110101110001010100011011100110110000001111011000000001100000110010,False,False,False,False,99,0.0408353805541992,0.001708984375,0.0376574993133544,0.0014522075653076
wm_1534_transformed.jpeg,1000001110111101111101010001000100100101110010111101001101001010000110110000110101011001101101010111101010100111001110000100111001001101010110100110011010001001100111001110101110001110010011011001011011011100100001101101100001110100000010100011011000001110,111001010000000100010101110010111000001110100100111100011110010110111001100110101001000011011100001110010000100111011001000010011001000010101100100111010101100101010001010111110111011011110010001010110011001010000000010011100010111011001101111101010,False,False,False,False,141,0.0186054706573486,0.0054106712341308,0.0119788646697998,0.0011994838714599
wm_1535_transformed.jpeg,1011100110011101111000100011101101000110011001000001110110000110011011101001101100111001011001010111011110010110101010000011110110100001011100011010000000000011100010100111110001010110100000001001100001101010110011111001001100111100000001111100111111011011,1011100110011000101010110011100101100110011100100101010011000111111010100000111100011101011101110101001110001011101111110111110010000101001100001100101010000111010011010101011001001011111010000111111010000101101101011100101010100010100011010001010101010110,True,False,True,True,99,0.0269176959991455,0.0118086338043212,0.0145750045776367,0.0005171298980712
wm_1536_transformed.png,1100111001110000011011000010111101110011100010001011000111110001001010001100001111110100001101100100001011100011100010110001111111011100110011000010111011110000010100010100100001101111101011111001010011011100011011001100001100010011111101001100000100010011,11110001001101110101110011011011101001011011100010110110101000111110011101101110001110010110111000011011011001011100011000010100101010001011110100111010000010000011001101010111101100100010010100100000000101100010100010101,False,False,False,False,108,0.0777814388275146,0.05908203125,0.0172274112701416,0.0014548301696777
wm_1537_transformed.jpeg,1011100011100011101110001110011000110111100110001001000110011100101011000011000110010001001110010110110011001001010100110010001101100101000110010100101001000100101011111001000111101001101001111001010100110111011010100100110110010101101110101110110110001001,0010110011110000100111011000010000100100011110100010001000101000000000100101001100110110100101111100011010110000101101011010100111101011101001101010010000100001111111010001000101000101111001111110011000110000000101110000000010100000110,False,False,False,False,117,0.0157339572906494,0.0035507678985595,0.0109250545501708,0.0012423992156982
wm_1538_transformed.png,1010101101011010011001010110010101111010101000011110011000101010000011010100101001011001110101110011001000000111001001100101000101000100100100100110110100011100111110001110010100111011111010011111101100011011001001000001001010000110111101111110010111101000,1001100101101111100111100100110010110100100101000011100100101100111011010110101000001000010010010101001111101100000010001111100010011000101000101101010110101011010100110001000001001101000110001000010101001001010010,False,False,False,False,115,0.0288166999816894,0.0164906978607177,0.010909080505371,0.001401662826538
wm_1539_transformed.jpeg,1000011011111111100100100111111011000101011000001001110100001110111001111110001110000100110001011001110110100100011011001100001110000010001001001100001111000111110001111111010001101001000010110111010101011110111010001000000110010010001101101111000111001000,1001001100011000100000101111010011000110011110010001100011110100001001000010101100101001100100000101101101111000011110000010100000001101110010010100011010011001000011001011010111011010111011101101011001110000001110111101111001011010110,False,False,False,False,121,0.0216314792633056,0.0078611373901367,0.0124528408050537,0.0013010501861572
wm_153_transformed.jpeg,1101010011001111100001011100110110010011001100110001111100011011000100110000010001101111111110001111110110000100111000000110100110100100111101000010000100110001011000000011011101101100011111101100110100001101100010000001101110011011101110110011001010110010,01000101101001100001110111001011110110000110000111100101110000101001110101011110001000000101000001111000110111011001110110100000000111100010001111101100011001011110011111001101110010011010100111110000,False,False,True,True,107,0.0229806900024414,0.0084304809570312,0.0133211612701416,0.0012128353118896
wm_1540_transformed.png,1010110111010001001110110001010100110100101101011111010011101111101101101001010010010110101001011000001000010010100101101001100000111000111110001010001011110010100100101101110011010110011000110111000111101000101000010100101010000110011110011011100101000111,1010110011001011001110110010101001110010011100101111000011110110110100100100111110011010010100111100100000110011100010100000100101010000100000010011100111100001110001110010000101011011101000000101111000100111011111011010010011011101001111010101101001110011,True,True,True,True,122,0.0343685150146484,0.021991491317749,0.0118026733398437,0.0005567073822021
wm_1541_transformed.jpeg,1000110001110011111100110001110001111000000011100110101011001110100100110011000101101000100110011001010001100111110010001001101010111111110011000110011101100111100100110001001111101101100110011001100010011100001011001110010000111000011101100010110010100001,1001100011100010111100100011000111110001011110000110110011001100101100110111001101001000101100010010101111001100100111001110011001101010000110011001011100001101011001110111001010010010000100111010110010011001000110111111100100100100110001100111001101100110,True,True,True,True,114,0.0211780071258544,0.0077872276306152,0.0129978656768798,0.0003759860992431
wm_1542_transformed.png,1001011100000111011010101101000101110000101010100010111100010100111000111100000100011100011110001000000001000100001010010010100101100100111101000101111100100011011000110011100001011011101011110111011001111100110010111010111101101011011011000110010101001111,100011111101111101111110000001001110000101101000001010100101100010001111000000001011100100001110111001000011111100001000000000101010010111011011001111010101100100010001010011001000011011011100100011111100000111101101100001010001000000000101001100000,True,False,False,False,122,0.0296897888183593,0.0174496173858642,0.0112879276275634,0.0009355545043945
