Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
wm_1025_transformed.jpeg,1011000110010011101100011001000111111000111000111111100110001011011111111001110000011111000111101001111111011100100001111010011000000111111011000110000011100110110000001001100000011000000110001101100000001100101111110000010011110110000001100110111111000000,1011000110010011101100011001000111111000111000111111100110001011011111111001110000011111000111101001111111011100100001111010011000000111111011000110000011100110110000001001100000011000000110001101100000001100101111110000010011110110000001100110111111000000,True,True,True,True,0,0.0312902927398681,0.0143287181854248,0.0166163444519042,0.000328779220581
wm_1026_transformed.jpeg,1101010010101001100101010010100111010001101010101011010000101010101101010110001111010100111100101110100111001110011110100001100000001111011100111100000011110010111101001010011001100001011010110010110011001000000010101101100110110100100100111100110100110011,1101010010101001100101010010100111010001101010101011010000101010101101010110001111010100111100101110100111001110011110100001100000000111011100111100000011010010101101001010011001101001011010110010110011001000000010101101100110110100100100111100110100110011,True,True,False,True,4,0.0270864963531494,0.0116424560546875,0.0148062705993652,0.0006215572357177
wm_1027_transformed.jpeg,1010011001100110101100110011001101011001110010110100110011001100000110111001110110000111010011001111001001110000111100110011001100001100100011000000011001110011000100110111001111001100110011001110001100010011010100110001111100011100111010010010011100110011,1010011001100110101100110011001101011001110010010100110011001100000110111001111110000111010011001111001001110000111100110011001100001100100011000000011001110011000100110111001111001100110011001110001100011011010100110001111100011100111010010010011100110010,True,True,True,True,4,0.0367214679718017,0.0177650451660156,0.0184826850891113,0.0004553794860839
wm_1028_transformed.jpeg,1110000111010000100110010011011100001111001000111011101111010000011111011001101000110011011111100000101100010001100111100011001100110011110011000011100110110011010011100000110110101100100000101101001001111101101011001000001101000110110000111000000110011111,1110000111010000100110010011011100001111001000111011101111010000011111011001101000110011011111100000101100010001100111100011001100110011110011000011100110110011010011100000110110101100100000101101001001111101101011001000001101000110110000111000000110011111,True,True,True,True,0,0.0194349288940429,0.0065991878509521,0.0125174522399902,0.0003027915954589
wm_1029_transformed.jpeg,1001010101000001101001001101001001111011001011100010101111101001100110100001011011010101001011000100010111001011001101100011011010010100101110011100110001010110011000110110010000011111100010011001010001011110101100111010000110101000100110110100111010111110,1001010101000001101001001101001001111011001011100010101111101001100110100001011011010101001011000100010111001011001101100011011010010100101110011100110001010110011000110110010000011111100010011001010001011110101100111010000110101000100110110100111010111110,True,True,True,True,0,0.0335853099822998,0.0149357318878173,0.018259048461914,0.0003683567047119
wm_102_transformed.jpeg,1001100110100100101001100011001100101100111010001100110100011001011001100100110001100011101100110110001011100011100110100111101010011001001110001001100101101100100110011000111001101100100111100110010010010110011000011111011000110010011011110011001001101101,1001100110100100111001100011001100101100111010001100110100011001011001100100110001100011101100110110001011100011100100100111101010011001001110001001100101101100100110011000111001101100100111100110010010010110011000110111011000110010011011110011001001101101,True,True,True,True,4,0.0342559814453125,0.0173025131225585,0.0166094303131103,0.00032639503479
wm_1030_transformed.jpeg,1000100100010000010000000110111101010010110011111100111100010000101110011101110100110100111011010100011100101101110111010010001111011000100000101111100011010110111010011100011011001101111000101100110010000010011100001000100001100110000011111111001000111111,1000100100010000010000000110111101010010110011111100111100010000101110011101110100110100111011010100011100101101110111010010001111011000100000101111100011010110111010011100011011001101111000101100110010000010011100001000100001100110000011111111001000111111,True,True,True,True,0,0.0333108901977539,0.0164797306060791,0.0164170265197753,0.000396728515625
wm_1031_transformed.jpeg,1001101100110011001110011100110001100110011100011110001100011001001100111100011000011100111110000110110001100100110000110100011110010011100110110011110000110001011100011011100111000011100011111001100111001100110011000110011011001100011100011100001100000011,1001101100110011001110011100110001100110011100011110001100011001001100111100011000011100111110000110110001100100110000110100011110010011100110110011110000110001011100011011100111000011100011111001100111001100110011000110011011001100011100011100001100000011,True,True,True,True,0,0.0316288471221923,0.0144894123077392,0.0167844295501709,0.0003378391265869
wm_1032_transformed.jpeg,1101110000110001101100011100001011101011011101100110011000011001110110011100110100010011101111001001100100000010001011001110011000111111111111110110011001111000000000000100000011100000000111001101001100011111000100001000001100000111111011100110111110101111,1101110000110001101100011100001011101011011101100110011000011001110110011100110100010011101111001001100100000010001011001110011000111111111111110110011001111000000000000100000011100000000111001101001100011111000100001000001100000111111011100110111110101111,True,True,True,True,0,0.0354299545288085,0.0169126987457275,0.018078327178955,0.0004215240478515
wm_1033_transformed.jpeg,1000011111001001100000101111101001111101110101100011001010101001000100011111011010100100111000010001101011010010000001011100010111010011001010111011100011010100001101101010010011011001010110001001011100101101100010110101101110010111001010011011010100110100,1000011111001001100000101111101001111101110101100011001010101001000100011111011010100100111000010001101011010010000001011100010111010011001010111011100011010100001101101010010011011001010110001001011100101101100010110101101110010111001010011011010100110100,True,True,True,True,0,0.0286245346069335,0.0139732360839843,0.0142548084259033,0.0003795623779296
wm_1034_transformed.jpeg,1000110001001101110100110001000001101100101110110110010001001100001001100011011100100101110011011001011000110011000101001100110101010011001011101011011010111110010100101111100111011010111001111011101101011100000010110111000110110011011000010001100100100000,1000110001001101110000110001000001101100101110110110010001001100001001100011011100100101110011011001011100110011000101001100110101010011001001101011011010111110010100101111100111011010111001111011101101011100000010110111000110110011011000010001100100100100,True,True,True,True,4,0.0321390628814697,0.0150012969970703,0.0167903900146484,0.0003297328948974
wm_1035_transformed.jpeg,1111100101011111100001101100110110110010111000000011111010100101111010001010000111011000110010001000011100000111100000110011011100000100011111100111110011000100010111111001100001011111100110011101011011100000100101001110001010100000011011001011000100011101,1111100101011111100001101100110110110010111000000011111010100101111010001010000111011000110010001000011100000111100000110011011100000101011111100111110011000100010111111001100001011111100110011101011011100000100101001110001010100000011011001011000100011100,True,True,True,True,2,0.033003807067871,0.0158898830413818,0.0167553424835205,0.0003411769866943
wm_1036_transformed.jpeg,1001000010011000101000000101000110110001000100111011101110101110111101110001011010110011001110001111001011001100011000001110001101000001110110101010001110111101100011010111010110110110101011100000111011001110010111000000001111011100010011001110000011011100,1001000010011000101000000101000110110001000100111011101110101110111101110001011010110011001110001111001011001100011000001110001101000001110110101010001110111101100011010111010110110110101011100000111011001110010111000000001111011100010011001110000011011100,True,True,True,True,0,0.029592752456665,0.013777732849121,0.015404462814331,0.0003929138183593
wm_1037_transformed.jpeg,1010101101010010110010011010010101101100101001110000001111010010010001100000110000111100100110010111100010110111011110110110000001101110010011101000011110001001010000100001101001111100101100101001010111101100001110011000011101111000110011110100101101111010,1010101101010010110010011010010101101100101001110000001111010010010001100000110000111100100110010111100010110111011110110110000001101110010011101000011110001001010000100001101001111100101100101001010111101100001110011000011101111000110011110100101101111010,True,True,True,True,0,0.0390708446502685,0.0189902782440185,0.01951265335083,0.0005502700805664
wm_1038_transformed.jpeg,1001010101010101111000001010101101101010111111110111111111100001001010100000110010000001111100111100011111011101001101000011111101101010000001111111110010111000000010011100000000110110001011111100000000000001110111011101000000000001000000001011011101111111,1001010101010101111000001010101101101010111111110111111111100001001010100000110010000001111100111100011111010101001101000011111101101010000001111111110010111000000010111100000000110110001011111100000000000001110111011101000000000001000000001011011101111111,True,True,True,True,2,0.0343532562255859,0.0172302722930908,0.0167751312255859,0.0003304481506347
wm_1039_transformed.jpeg,1100010110001011110000111000111001010010101101010011110001110100001111000111100100001100111011001010001110100011111000111010101111010011100011111101010101010110110101000101010110100011100111000010101001101010001100101010101000011000010110000011010001110101,1100010110001011110000111000111001010010101101010011110001110100001111000111100100001100111011001010001110100011111000111010101111010011100011111101010101010110110111000101010110100011100111000010101001101010001100101010101000011000010110000011010001110001,True,True,True,True,2,0.0313923358917236,0.01424241065979,0.016803503036499,0.0003285408020019
wm_103_transformed.jpeg,1001100111011000100111100101111100011110001000011101011100001011100001101001111010100111100000110011000111001001011000001010010110011111001001101110011110100101011010100100100100000100101001010100100110000011111001010000111010010111001111101101001111001011,1001100111011000100111100101101100011110001000011101011100001011100001101001111010100111100000110011000111001001011000001010011110011111001001101110011110100101001010110100100100000100101001010100100110000011111001010000111010010111001111101101001111001011,True,True,True,True,4,0.0341451168060302,0.0170609951019287,0.0167369842529296,0.0003292560577392
wm_1040_transformed.jpeg,1001011010001011111010011111101110011100010101000100011110001000101110000110111011010000101101110010011110010111000111000100000011011010100010101110000101110111110001010011010000011110110001110011001001101001110001100010110010100001100101110010110011010101,1001011010001011111010011111101110011100010101000100011110001000101110000110111011010000101101110010011110010111000111000100000011011010100010101110000101110011110001010011010000011110110001110011001001101001110101100010110010100001100101110010110011010101,True,True,True,True,2,0.0386238098144531,0.019881248474121,0.0183882713317871,0.0003366470336914
wm_1041_transformed.jpeg,1100011000111001111100011100111001111001111001110011110001100001101100011100101011000110001110110101101100000100001110001000010000010100101100101110010011110011101001010100111100001111001101100101101110110000111100101100100110100100001001110110100100100110,1100011000111001111100011100111001111001111001110011110001100001101100011100101111000110001110110101101100000100001110001000010000010100101100101110010011110011101001010100111100001111001101100101101110110000111100101000100110100100001001110110100100100110,True,True,True,True,2,0.032123327255249,0.0150332450866699,0.0167388916015625,0.0003318786621093
wm_1042_transformed.jpeg,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000011100100111111110100110001101101000011111101011111110100100,1111010110100110100011100100011110110000001001100110000010011101100011011001110000011111000010000010000111011111011110000001100011001111100100010010001101101111110101001110000100011100001100001000011100100111111110100110001101101000011111101011111110100100,True,True,True,True,0,0.0368959903717041,0.0182569026947021,0.0181584358215332,0.0004644393920898
wm_1043_transformed.jpeg,1011101000001001010011011010000111110010010011100010010000101111110100111101100100100100000001011001101100000100000011110111111111011000100100110010010001100101110101011011011011011011010010011110010110110100001110100100101001100100100110111001111101101010,1011101000001001010011011010000111110010010011100010010000101111110100111101100100100100000001011001101100000110000011110111111111011000100100110010010001100101110101011011011011011011010010011110010110110100001110100100101001100100100010111001111101101010,True,True,True,True,2,0.0200109481811523,0.0067670345306396,0.0126705169677734,0.0005557537078857
wm_1044_transformed.jpeg,1101001001100111111101101100110011111101110110000101110011110011000111000110011100110111010001001010001001100011110010100011001110111110101011000001010011011100010010000111101101101000000001011011001101100100101100100011001100101101001100100100110110000000,1101001001100111111101101100110011111101110110000101110011110011000111000110011100110111010001001010001001100011110010100011001110111110101011000001010011011100010010000111101101101001000001011011001101100100101100100011001100101100001100100100110110000000,True,True,True,True,2,0.0409135818481445,0.024026870727539,0.0165398120880126,0.0003292560577392
wm_1045_transformed.jpeg,1001000010001010100110000000101110110000011000111110101101010011010010101111000011001011110011001100111111010110111010010011011111001001001011110000001010010110001001110011001100000110000111100101010010111100111001001111000111100000111010011110001110111001,1001000010001010100110000000101110110000011001111110101101010011010010101111000011001011110011001100111101010110111010010011011111001001001011110000001010010110001001110011001100000110000111100101010010111100111001001111000111100000111010011110001110111001,True,True,True,True,2,0.0326955318450927,0.0155067443847656,0.0166928768157959,0.0004792213439941
wm_1046_transformed.jpeg,1100110010110010110010110011001111010001110000000011001011001011110001101000110010011101000000101101111010010111001000110000011000111100110001111100111100111001011000110000000011011101110010011100101011101101100011010100100111111110100111001001100010100011,1100110010110010110010110011001111010001110000000011001011001011110001101000110010011101000000101101111010010111001000110000011000111100110001111100111100111001011000110000000011011101110010011100101011101101100011010100100111101110100111001001110010100011,True,True,True,True,2,0.0342237949371337,0.0171031951904296,0.0167737007141113,0.0003290176391601
wm_1047_transformed.jpeg,1110101010011100101101010100101010001101010111000011100011110011100001001100011000100101010110100001011110001001011000100101010111010010000001101011110110000000111101101111000011101011111110010101110011001001011010110000010011110001110001100010101001111110,1110101010011100101101010100101010001101010111000011100011110011100001001100011000100101010110100001011110001001011000100101010111010010000001101011110110000000111101101111000011101011111110010101110011001001011010110000010011110001110001100010101001111110,True,True,True,True,0,0.0370521545410156,0.0183582305908203,0.0183379650115966,0.0003392696380615
wm_1048_transformed.jpeg,1001101100110001100110111001100100101101010101011000111000111110001111110100101011000111001011010001101000001111011010011100001111010101101001000010000110111100001011001011011001111110000000101010001000011011011110101101100001011101000101000001110100101101,1001101100110001100110111001100100101101010101011000111000111110001111110100101011000111001011010001101000001111011010011100001111010101101001000010000110111100001011001011011001111110000000101010001000011011011110101101100001011101000101000001110100101101,True,True,True,True,0,0.0378725528717041,0.0192346572875976,0.0182051658630371,0.0004150867462158
wm_1049_transformed.jpeg,1011111101011101100111110111110111101010001100000010101110001000111001111100100011010100000000010111111110010111001110010000010010000011111100101100011011111110011100001100000010001101011100000000000000100000101011111101011011010000001010110110101111001101,1011111101011101100111110111110111101010001100000010101110001000111001111100100011010100000000010111111110010111001110010000010010000011111100101100011011111110011100001100000010001101011100000000000000100000101011111101011011010000001010110110101111001101,True,True,True,True,0,0.0360383987426757,0.0179286003112792,0.0176641941070556,0.0004284381866455
wm_104_transformed.jpeg,1100100100101001110110111100100110000110010110110110101101010110000111000010110001100101001011101011000111000001100111001111010111001101001101100100011110011001101010110100010001100010110011100101110000100111110011110001001100110001100001001100110011100110,1100100100101001110110111100100110000110010110110110101101010110000111000010110001100101001011101011000111000001100111001111010111001101001101100100011110011001101010110100010001100010110011100101110000100111110011110001001100110001100001001100110011100110,True,True,True,True,0,0.0332701206207275,0.0160963535308837,0.0166893005371093,0.0004661083221435
wm_1050_transformed.jpeg,1101000110111001001000011110000011011111100000110011000100111001000011111001001001100000101110010111110000100100101010000101110110111000010110101101001110000100000001101011011111001110110010010101010010101110011111101110111101110011011001000010101101001001,1101000110111001001000011110000011011111100000110011000100111001000011111001001001100000101110010111110000100100101010000101110110111000010110101101001110000100000001101011011111001110110010010101010010101110011111101110111101110011011001000010101101001001,True,True,True,True,0,0.0333530902862548,0.01629638671875,0.0167062282562255,0.0003337860107421
wm_1051_transformed.jpeg,1101110000001100101111010010110111111111111100111100111000001100011100010001111001100100110010101000001100011101100101101111010000000011111110111101111111011000111110100111000011111100110010000000100011010111001010000001001000000000110101110010001000000011,1101110000001100101111010010110111111111111100111100111000001110011100010001111001100100110010101000001100011101100101101111010000000011111110111101111111011000111110100111000011111100110010000000100011010111001010000001001000000000110001110010001000000011,True,True,True,True,2,0.0330498218536376,0.0159811973571777,0.016646385192871,0.0004048347473144
wm_1052_transformed.jpeg,1001110110011011100111001100110001110011001110011000100111011000110011001100110000110011000110010110011001100110011100110011001100100111011110011100110011001100100110011001100110101101110110000100101010100100001100110010001110100101010010101100111011000100,1001110110011011100111001100110001110011001110011000100111011000110011001100110000110011000110010110011001100110011100110011001100100111011110011100110011001100100110011001100110101101110110000100111010100100001100110010001110100101010010101100101011000100,True,True,True,True,2,0.0313198566436767,0.0142450332641601,0.0166552066802978,0.0004017353057861
